bri,mired,watt
201,234,8.46
201,244,8.12
201,254,8.47
201,264,8.59
201,274,8.64
201,284,8.31
201,294,8.05
201,304,8.43
201,314,8.70
201,324,8.64
201,334,8.41
201,344,8.50
201,354,8.71
201,364,8.73
201,371,8.67
206,154,9.30
206,164,9.29
206,174,9.06
206,184,9.05
206,194,8.95
206,204,9.00
206,214,9.18
206,224,9.27
206,234,9.18
206,244,8.64
206,254,8.57
206,264,9.02
206,274,9.15
206,284,9.15
206,294,9.16
206,304,9.16
206,314,9.02
206,324,8.71
206,334,9.05
206,344,9.26
206,354,9.34
206,364,9.29
206,371,9.26
211,154,9.79
211,164,9.89
211,174,9.85
211,184,9.57
211,194,9.65
211,204,9.71
211,214,9.84
211,224,9.73
211,234,9.38
211,244,9.36
211,254,9.71
211,264,9.86
211,274,9.23
211,284,9.00
211,294,9.75
211,304,9.86
211,314,9.86
211,324,9.56
211,334,9.45
211,344,9.70
211,354,9.89
211,364,9.98
211,371,9.91
216,154,10.61
216,164,10.61
216,174,10.41
216,184,10.20
216,194,10.17
216,204,10.29
216,214,10.61
216,224,10.09
216,234,9.62
216,244,9.88
216,254,10.49
216,264,10.41
216,274,10.21
216,284,9.74
216,294,9.68
216,304,10.27
216,314,10.51
216,324,10.43
216,334,10.26
216,344,10.20
216,354,10.49
216,364,10.69
216,371,10.77
221,154,11.36
221,164,11.21
221,174,11.30
221,184,11.29
221,194,10.66
221,204,10.81
221,214,11.03
221,224,11.07
221,234,11.07
221,244,11.38
221,254,11.05
221,264,10.32
221,274,10.20
221,284,11.35
221,294,11.24
221,304,10.97
221,314,10.84
221,324,10.59
221,334,11.03
221,344,11.34
221,354,11.15
221,364,11.29
221,371,11.46
226,154,12.04
226,164,12.04
226,174,11.86
226,184,11.88
226,194,11.98
226,204,11.77
226,214,11.32
226,224,11.16
226,234,11.32
226,244,11.79
226,254,11.87
226,264,11.54
226,274,10.88
226,284,11.04
226,294,12.08
226,304,11.93
226,314,11.78
226,324,11.61
226,334,11.46
226,344,11.55
226,354,11.92
226,364,12.06
226,371,12.23
231,154,12.99
231,164,12.82
231,174,12.48
231,184,12.59
231,194,12.54
231,204,12.61
231,214,12.44
231,224,11.80
231,234,11.66
231,244,12.70
231,254,12.78
231,264,11.87
231,274,11.34
231,284,11.94
231,294,12.68
231,304,12.55
231,314,12.31
231,324,12.14
231,334,12.25
231,344,12.77
231,354,12.91
231,364,12.91
231,371,12.88
236,154,13.71
236,164,13.61
236,174,13.61
236,184,13.64
236,194,13.64
236,204,12.95
236,214,12.50
236,224,13.11
236,234,13.59
236,244,13.18
236,254,12.46
236,264,12.24
236,274,12.92
236,284,13.33
236,294,13.14
236,304,12.76
236,314,12.61
236,324,12.73
236,334,13.81
236,344,13.36
236,354,13.40
236,364,13.61
236,371,13.86
241,154,14.66
241,164,14.59
241,174,14.53
241,184,14.21
241,194,13.63
241,204,13.78
241,214,14.17
241,224,14.29
241,234,13.32
241,244,13.04
241,254,13.25
241,264,13.90
241,274,14.13
241,284,13.54
241,294,13.11
241,304,13.27
241,314,14.37
241,324,14.39
241,334,13.93
241,344,14.10
241,354,14.27
241,364,14.70
241,371,14.77
246,154,15.60
246,164,15.44
246,174,15.47
246,184,15.52
246,194,15.16
246,204,15.31
246,214,14.29
246,224,14.06
246,234,14.39
246,244,15.04
246,254,14.43
246,264,13.38
246,274,13.58
246,284,14.84
246,294,15.39
246,304,14.46
246,314,14.37
246,324,14.13
246,334,15.39
246,344,15.53
246,354,15.34
246,364,15.54
246,371,15.75
251,154,16.71
251,164,16.76
251,174,16.27
251,184,15.95
251,194,15.71
251,204,16.11
251,214,15.25
251,224,14.75
251,234,14.90
251,244,15.68
251,254,15.75
251,264,15.13
251,274,13.71
251,284,14.86
251,294,16.11
251,304,15.75
251,314,15.28
251,324,15.25
251,334,15.42
251,344,16.15
251,354,16.26
251,364,16.50
251,371,16.94
255,154,17.52
255,164,17.37
255,174,17.12
255,184,16.85
255,194,16.73
255,204,15.75
255,214,15.40
255,224,15.47
255,234,15.98
255,244,15.96
255,254,14.54
255,264,14.19
255,274,15.46
255,284,16.35
255,294,15.53
255,304,15.39
255,314,15.29
255,324,16.68
255,334,16.62
255,344,16.80
255,354,17.00
255,364,17.36
255,371,17.57
