bri,mired,watt
246,323,11.5
246,333,11.51
246,343,11.5
246,353,11.6
246,363,11.51
246,370,11.59
251,153,11.62
251,163,11.71
251,173,11.72
251,183,11.72
251,193,11.71
251,203,11.76
251,213,11.7
251,223,11.67
251,233,11.78
251,243,11.7
251,253,11.7
251,263,11.7
251,273,11.65
251,283,11.69
251,293,11.72
251,303,11.73
251,313,11.72
251,323,11.69
251,333,11.71
251,343,11.74
251,353,11.75
251,363,11.73
251,370,11.81
255,153,11.93
255,163,11.86
255,173,11.95
255,183,11.95
255,193,11.85
255,203,12.01
255,213,11.89
255,223,11.86
255,233,11.86
255,243,11.92
255,253,11.86
255,263,11.83
255,273,11.79
255,283,11.82
255,293,11.72
255,303,11.81
255,313,11.81
255,323,11.72
255,333,11.85
255,343,11.97
255,353,11.83
255,363,11.78
255,370,11.97
