bri,hue,sat,watt
1,18001,191,0.57
1,20001,191,0.59
1,22001,191,0.57
1,24001,191,0.61
1,26001,191,0.57
1,28001,191,0.63
1,30001,191,0.66
1,32001,191,0.63
1,34001,191,0.66
1,36001,191,0.64
1,38001,191,0.65
1,40001,191,0.64
1,42001,191,0.5
1,44001,191,0.5
1,46001,191,0.56
1,48001,191,0.49
1,50001,191,0.47
1,52001,191,0.52
1,54001,191,0.54
1,56001,191,0.55
1,58001,191,0.49
1,60001,191,0.51
1,62001,191,0.49
1,64001,191,0.49
1,65535,191,0.59
1,1,201,0.55
1,2001,201,0.55
1,4001,201,0.52
1,6001,201,0.54
1,8001,201,0.56
1,10001,201,0.55
1,12001,201,0.55
1,14001,201,0.59
1,16001,201,0.53
1,18001,201,0.59
1,20001,201,0.52
1,22001,201,0.54
1,24001,201,0.66
1,26001,201,0.63
1,28001,201,0.74
1,30001,201,0.62
1,32001,201,0.61
1,34001,201,0.63
1,36001,201,0.64
1,38001,201,0.66
1,40001,201,0.6
1,42001,201,0.58
1,44001,201,0.55
1,46001,201,0.42
1,48001,201,0.51
1,50001,201,0.51
1,52001,201,0.53
1,54001,201,0.51
1,56001,201,0.46
1,58001,201,0.45
1,60001,201,0.53
1,62001,201,0.49
1,64001,201,0.57
1,65535,201,0.61
1,1,211,0.5
1,2001,211,0.55
1,4001,211,0.46
1,6001,211,0.51
1,8001,211,0.52
1,10001,211,0.54
1,12001,211,0.53
1,14001,211,0.53
1,16001,211,0.58
1,18001,211,0.6
1,20001,211,0.63
1,22001,211,0.62
1,24001,211,0.57
1,26001,211,0.61
1,28001,211,0.6
1,30001,211,0.66
1,32001,211,0.63
1,34001,211,0.65
1,36001,211,0.71
1,38001,211,0.67
1,40001,211,0.67
1,42001,211,0.56
1,44001,211,0.49
1,46001,211,0.59
1,48001,211,0.42
1,50001,211,0.48
1,52001,211,0.56
1,54001,211,0.44
1,56001,211,0.54
1,58001,211,0.5
1,60001,211,0.55
1,62001,211,0.47
1,64001,211,0.52
1,65535,211,0.54
1,1,221,0.53
1,2001,221,0.44
1,4001,221,0.5
1,6001,221,0.5
1,8001,221,0.52
1,10001,221,0.48
1,12001,221,0.58
1,14001,221,0.53
1,16001,221,0.56
1,18001,221,0.57
1,20001,221,0.62
1,22001,221,0.53
1,24001,221,0.63
1,26001,221,0.6
1,28001,221,0.6
1,30001,221,0.64
1,32001,221,0.64
1,34001,221,0.63
1,36001,221,0.58
1,38001,221,0.61
1,40001,221,0.59
1,42001,221,0.57
1,44001,221,0.59
1,46001,221,0.48
1,48001,221,0.47
1,50001,221,0.5
1,52001,221,0.46
1,54001,221,0.5
1,56001,221,0.53
1,58001,221,0.52
1,60001,221,0.46
1,62001,221,0.47
1,64001,221,0.54
1,65535,221,0.5
1,1,231,0.52
1,2001,231,0.48
1,4001,231,0.49
1,6001,231,0.54
1,8001,231,0.42
1,10001,231,0.45
1,12001,231,0.53
1,14001,231,0.5
1,16001,231,0.57
1,18001,231,0.54
1,20001,231,0.5
1,22001,231,0.58
1,24001,231,0.56
1,26001,231,0.59
1,28001,231,0.65
1,30001,231,0.55
1,32001,231,0.66
1,34001,231,0.65
1,36001,231,0.67
1,38001,231,0.62
1,40001,231,0.58
1,42001,231,0.53
1,44001,231,0.54
1,46001,231,0.48
1,48001,231,0.4
1,50001,231,0.49
1,52001,231,0.4
1,54001,231,0.46
1,56001,231,0.51
1,58001,231,0.54
1,60001,231,0.41
1,62001,231,0.57
1,64001,231,0.44
1,65535,231,0.5
1,1,241,0.48
1,2001,241,0.43
1,4001,241,0.46
1,6001,241,0.46
1,8001,241,0.44
1,10001,241,0.5
1,12001,241,0.5
1,14001,241,0.55
1,16001,241,0.56
1,18001,241,0.5
1,20001,241,0.54
1,22001,241,0.54
1,24001,241,0.58
1,26001,241,0.66
1,28001,241,0.61
1,30001,241,0.58
1,32001,241,0.62
1,34001,241,0.63
1,36001,241,0.66
1,38001,241,0.56
1,40001,241,0.61
1,42001,241,0.57
1,44001,241,0.49
1,46001,241,0.51
1,48001,241,0.44
1,50001,241,0.43
1,52001,241,0.45
1,54001,241,0.46
1,56001,241,0.42
1,58001,241,0.52
1,60001,241,0.46
1,62001,241,0.42
1,64001,241,0.47
1,65535,241,0.44
1,1,251,0.54
1,2001,251,0.39
1,4001,251,0.44
1,6001,251,0.46
1,8001,251,0.48
1,10001,251,0.5
1,12001,251,0.55
1,14001,251,0.54
1,16001,251,0.51
1,18001,251,0.59
1,20001,251,0.59
1,22001,251,0.59
1,24001,251,0.56
1,26001,251,0.58
1,28001,251,0.65
1,30001,251,0.61
1,32001,251,0.59
1,34001,251,0.61
1,36001,251,0.64
1,38001,251,0.63
1,40001,251,0.64
1,42001,251,0.6
1,44001,251,0.57
1,46001,251,0.53
1,48001,251,0.42
1,50001,251,0.38
1,52001,251,0.54
1,54001,251,0.47
1,56001,251,0.43
1,58001,251,0.53
1,60001,251,0.44
1,62001,251,0.45
1,64001,251,0.45
1,65535,251,0.44
11,1,1,0.66
11,2001,1,0.62
11,4001,1,0.65
11,6001,1,0.66
11,8001,1,0.62
11,10001,1,0.71
11,12001,1,0.66
11,14001,1,0.64
11,16001,1,0.64
11,18001,1,0.63
11,20001,1,0.61
11,22001,1,0.65
11,24001,1,0.7
11,26001,1,0.61
11,28001,1,0.68
11,30001,1,0.71
11,32001,1,0.62
11,34001,1,0.56
11,36001,1,0.6
11,38001,1,0.64
11,40001,1,0.72
11,42001,1,0.62
11,44001,1,0.68
11,46001,1,0.68
11,48001,1,0.67
11,50001,1,0.63
11,52001,1,0.66
11,54001,1,0.59
11,56001,1,0.7
11,58001,1,0.64
11,60001,1,0.6
11,62001,1,0.62
11,64001,1,0.71
11,65535,1,0.66
11,1,11,0.65
11,2001,11,0.67
11,4001,11,0.6
11,6001,11,0.69
11,8001,11,0.56
11,10001,11,0.62
11,12001,11,0.65
11,14001,11,0.58
11,16001,11,0.66
11,18001,11,0.67
11,20001,11,0.67
11,22001,11,0.67
11,24001,11,0.64
11,26001,11,0.7
11,28001,11,0.7
11,30001,11,0.67
11,32001,11,0.67
11,34001,11,0.66
11,36001,11,0.63
11,38001,11,0.69
11,40001,11,0.59
11,42001,11,0.67
11,44001,11,0.63
11,46001,11,0.65
11,48001,11,0.58
11,50001,11,0.67
11,52001,11,0.66
11,54001,11,0.65
11,56001,11,0.64
11,58001,11,0.63
11,60001,11,0.6
11,62001,11,0.66
11,64001,11,0.63
11,65535,11,0.62
11,1,21,0.6
11,2001,21,0.59
11,4001,21,0.6
11,6001,21,0.69
11,8001,21,0.66
11,10001,21,0.61
11,12001,21,0.67
11,14001,21,0.58
11,16001,21,0.62
11,18001,21,0.64
11,20001,21,0.67
11,22001,21,0.66
11,24001,21,0.55
11,26001,21,0.62
11,28001,21,0.66
11,30001,21,0.68
11,32001,21,0.64
11,34001,21,0.62
11,36001,21,0.61
11,38001,21,0.66
11,40001,21,0.64
11,42001,21,0.65
11,44001,21,0.74
11,46001,21,0.61
11,48001,21,0.61
11,50001,21,0.67
11,52001,21,0.65
11,54001,21,0.65
11,56001,21,0.65
11,58001,21,0.69
11,60001,21,0.65
11,62001,21,0.64
11,64001,21,0.63
11,65535,21,0.61
11,1,31,0.66
11,2001,31,0.63
11,4001,31,0.59
11,6001,31,0.66
11,8001,31,0.67
11,10001,31,0.62
11,12001,31,0.61
11,14001,31,0.65
11,16001,31,0.65
11,18001,31,0.69
11,20001,31,0.63
11,22001,31,0.63
11,24001,31,0.64
11,26001,31,0.68
11,28001,31,0.66
11,30001,31,0.64
11,32001,31,0.69
11,34001,31,0.61
11,36001,31,0.68
11,38001,31,0.64
11,40001,31,0.72
11,42001,31,0.69
11,44001,31,0.58
11,46001,31,0.65
11,48001,31,0.7
11,50001,31,0.7
11,52001,31,0.67
11,54001,31,0.67
11,56001,31,0.61
11,58001,31,0.62
11,60001,31,0.59
11,62001,31,0.62
11,64001,31,0.61
11,65535,31,0.61
11,1,41,0.64
11,2001,41,0.62
11,4001,41,0.63
11,6001,41,0.65
11,8001,41,0.61
11,10001,41,0.66
11,12001,41,0.62
11,14001,41,0.6
11,16001,41,0.65
11,18001,41,0.64
11,20001,41,0.6
11,22001,41,0.65
11,24001,41,0.61
11,26001,41,0.69
11,28001,41,0.63
11,30001,41,0.61
11,32001,41,0.61
11,34001,41,0.68
11,36001,41,0.7
11,38001,41,0.73
11,40001,41,0.71
11,42001,41,0.61
11,44001,41,0.66
11,46001,41,0.65
11,48001,41,0.63
11,50001,41,0.65
11,52001,41,0.56
11,54001,41,0.58
11,56001,41,0.63
11,58001,41,0.72
11,60001,41,0.67
11,62001,41,0.64
11,64001,41,0.64
11,65535,41,0.65
11,1,51,0.62
11,2001,51,0.64
11,4001,51,0.63
11,6001,51,0.53
11,8001,51,0.65
11,10001,51,0.68
11,12001,51,0.66
11,14001,51,0.65
11,16001,51,0.61
11,18001,51,0.65
11,20001,51,0.59
11,22001,51,0.65
11,24001,51,0.66
11,26001,51,0.66
11,28001,51,0.71
