bri,hue,sat,watt
131,19118,255,4.59
131,21849,255,4.49
131,24580,255,4.53
131,27311,255,4.73
131,30042,255,5.07
131,32773,255,5.78
131,35504,255,7.07
131,38235,255,4.61
131,40966,255,3.28
131,43697,255,3.18
131,46428,255,3.26
131,49159,255,4.37
131,51890,255,5.65
131,54621,255,4.59
131,57352,255,3.95
131,60083,255,3.63
131,62814,255,3.43
131,65535,255,3.38
163,1,1,21.03
163,2732,1,22.45
163,5463,1,24.09
163,8194,1,24.78
163,10925,1,24.83
163,13656,1,24.56
163,16387,1,24.37
163,19118,1,24.52
163,21849,1,24.87
163,24580,1,24.61
163,27311,1,24.68
163,30042,1,24.76
163,32773,1,24.61
163,35504,1,24.61
163,38235,1,24.72
163,40966,1,24.66
163,43697,1,24.6
163,46428,1,24.64
163,49159,1,24.79
163,51890,1,24.77
163,54621,1,24.62
163,57352,1,24.68
163,60083,1,24.69
163,62814,1,24.68
163,65535,1,24.72
163,1,33,17.82
163,2732,33,24.56
163,5463,33,24.21
163,8194,33,24.49
163,10925,33,24.48
163,13656,33,24.93
163,16387,33,23.05
163,19118,33,20.6
163,21849,33,18.4
163,24580,33,20.28
163,27311,33,22.98
163,30042,33,24.75
163,32773,33,24.97
163,35504,33,24.78
163,38235,33,24.19
163,40966,33,24.33
163,43697,33,24.21
163,46428,33,24.91
163,49159,33,21.91
163,51890,33,17.51
163,54621,33,14.82
163,57352,33,14.63
163,60083,33,14.26
163,62814,33,14.54
163,65535,33,17.65
163,1,65,9.53
163,2732,65,18.39
163,5463,65,23.24
163,8194,65,23.24
163,10925,65,21.57
163,13656,65,17.17
163,16387,65,14.3
163,19118,65,12.6
163,21849,65,11.3
163,24580,65,12.1
163,27311,65,12.85
163,30042,65,13.28
163,32773,65,14.01
163,35504,65,17.39
163,38235,65,24.8
163,40966,65,20.36
163,43697,65,16.28
163,46428,65,18.35
163,49159,65,14.94
163,51890,65,11.91
163,54621,65,10.06
163,57352,65,9.73
163,60083,65,9.33
163,62814,65,9.11
163,65535,65,9.55
163,1,97,7.19
163,2732,97,11.51
163,5463,97,22.3
163,8194,97,20.99
163,10925,97,15.69
163,13656,97,13.25
163,16387,97,11.3
163,19118,97,10.0
163,21849,97,9.04
163,24580,97,9.42
163,27311,97,9.88
163,30042,97,10.37
163,32773,97,10.96
163,35504,97,13.02
163,38235,97,15.9
163,40966,97,12.32
163,43697,97,9.85
163,46428,97,11.65
163,49159,97,12.25
163,51890,97,9.66
163,54621,97,8.37
163,57352,97,7.87
163,60083,97,7.54
163,62814,97,7.22
163,65535,97,7.24
163,1,129,6.15
163,2732,129,8.84
163,5463,129,21.38
163,8194,129,20.56
163,10925,129,13.45
163,13656,129,11.21
163,16387,129,9.73
163,19118,129,8.65
163,21849,129,7.98
163,24580,129,8.29
163,27311,129,8.62
163,30042,129,9.08
163,32773,129,9.67
163,35504,129,11.28
163,38235,129,12.1
163,40966,129,9.01
163,43697,129,7.23
163,46428,129,8.7
163,49159,129,10.68
163,51890,129,8.58
163,54621,129,7.48
163,57352,129,6.98
163,60083,129,6.59
163,62814,129,6.3
163,65535,129,6.09
163,1,161,5.49
163,2732,161,7.34
163,5463,161,21.62
163,8194,161,20.56
163,10925,161,11.73
163,13656,161,10.09
163,16387,161,8.85
163,19118,161,7.86
163,21849,161,7.33
163,24580,161,7.46
163,27311,161,7.87
163,30042,161,8.33
163,32773,161,9.02
163,35504,161,10.41
163,38235,161,10.1
163,40966,161,7.31
163,43697,161,5.88
163,46428,161,7.07
163,49159,161,8.82
163,51890,161,8.03
163,54621,161,6.95
163,57352,161,6.43
163,60083,161,5.99
163,62814,161,5.75
163,65535,161,5.54
163,1,193,5.22
163,2732,193,6.32
163,5463,193,9.35
163,8194,193,9.2
163,10925,193,10.53
163,13656,193,9.26
163,16387,193,8.1
163,19118,193,7.38
163,21849,193,6.96
163,24580,193,7.07
163,27311,193,7.35
163,30042,193,7.89
163,32773,193,8.53
163,35504,193,9.92
163,38235,193,8.63
163,40966,193,6.16
163,43697,193,5.11
163,46428,193,6.08
163,49159,193,7.71
163,51890,193,7.68
163,54621,193,6.65
163,57352,193,6.12
163,60083,193,5.68
163,62814,193,5.33
163,65535,193,5.17
163,1,225,5.09
163,2732,225,5.66
163,5463,225,6.45
163,8194,225,8.05
163,10925,225,10.54
163,13656,225,8.95
163,16387,225,7.74
163,19118,225,7.09
163,21849,225,6.75
163,24580,225,6.91
163,27311,225,7.15
163,30042,225,7.72
163,32773,225,8.52
163,35504,225,10.19
163,38235,225,7.6
163,40966,225,5.24
163,43697,225,4.85
163,46428,225,5.44
163,49159,225,7.01
163,51890,225,7.91
163,54621,225,6.71
163,57352,225,5.97
163,60083,225,5.51
163,62814,225,5.27
163,65535,225,4.99
163,1,255,5.08
163,2732,255,5.29
163,5463,255,6.17
163,8194,255,7.75
163,10925,255,10.56
163,13656,255,8.71
163,16387,255,7.53
163,19118,255,6.85
163,21849,255,6.81
163,24580,255,6.82
163,27311,255,7.02
163,30042,255,7.59
163,32773,255,8.45
163,35504,255,10.58
