bri,mired,watt
255,197,3.63
255,207,3.83
255,217,3.93
255,227,3.17
255,237,3.13
255,247,3.1
255,257,2.9
255,267,2.93
255,277,3.1
255,287,3.13
255,297,3.17
255,307,3.25
255,317,3.53
255,327,3.43
255,333,3.27
