bri,hue,sat,watt
11,60001,51,1.47
11,62001,51,1.45
11,64001,51,1.4
11,65535,51,1.42
11,1,61,1.4
11,2001,61,1.48
11,4001,61,1.5
11,6001,61,1.44
11,8001,61,1.42
11,10001,61,1.43
11,12001,61,1.4
11,14001,61,1.41
11,16001,61,1.46
11,18001,61,1.4
11,20001,61,1.39
11,22001,61,1.4
11,24001,61,1.42
11,26001,61,1.43
11,28001,61,1.41
11,30001,61,1.38
11,32001,61,1.45
11,34001,61,1.45
11,36001,61,1.46
11,38001,61,1.37
11,40001,61,1.4
11,42001,61,1.31
11,44001,61,1.33
11,46001,61,1.42
11,48001,61,1.43
11,50001,61,1.47
11,52001,61,1.51
11,54001,61,1.5
11,56001,61,1.44
11,58001,61,1.51
11,60001,61,1.53
11,62001,61,1.46
11,64001,61,1.49
11,65535,61,1.47
11,1,71,1.41
11,2001,71,1.4
11,4001,71,1.42
11,6001,71,1.44
11,8001,71,1.45
11,10001,71,1.49
11,12001,71,1.43
11,14001,71,1.38
11,16001,71,1.42
11,18001,71,1.46
11,20001,71,1.39
11,22001,71,1.37
11,24001,71,1.33
11,26001,71,1.38
11,28001,71,1.41
11,30001,71,1.4
11,32001,71,1.43
11,34001,71,1.44
11,36001,71,1.39
11,38001,71,1.43
11,40001,71,1.43
11,42001,71,1.51
11,44001,71,1.46
11,46001,71,1.42
11,48001,71,1.38
11,50001,71,1.36
11,52001,71,1.42
11,54001,71,1.45
11,56001,71,1.43
11,58001,71,1.49
11,60001,71,1.48
11,62001,71,1.46
11,64001,71,1.48
11,65535,71,1.43
11,1,81,1.47
11,2001,81,1.42
11,4001,81,1.46
11,6001,81,1.37
11,8001,81,1.35
11,10001,81,1.47
11,12001,81,1.53
11,14001,81,1.51
11,16001,81,1.48
11,18001,81,1.39
11,20001,81,1.35
11,22001,81,1.37
11,24001,81,1.38
11,26001,81,1.39
11,28001,81,1.35
11,30001,81,1.44
11,32001,81,1.39
11,34001,81,1.4
11,36001,81,1.41
11,38001,81,1.36
11,40001,81,1.45
11,42001,81,1.31
11,44001,81,1.32
11,46001,81,1.34
11,48001,81,1.43
11,50001,81,1.34
11,52001,81,1.34
11,54001,81,1.47
11,56001,81,1.51
11,58001,81,1.49
11,60001,81,1.44
11,62001,81,1.45
11,64001,81,1.35
11,65535,81,1.42
11,1,91,1.39
11,2001,91,1.42
11,4001,91,1.52
11,6001,91,1.4
11,8001,91,1.43
11,10001,91,1.38
11,12001,91,1.48
11,14001,91,1.57
11,16001,91,1.45
11,18001,91,1.43
11,20001,91,1.44
11,22001,91,1.36
11,24001,91,1.36
11,26001,91,1.41
11,28001,91,1.42
11,30001,91,1.35
11,32001,91,1.42
11,34001,91,1.4
11,36001,91,1.34
11,38001,91,1.36
11,40001,91,1.39
11,42001,91,1.33
11,44001,91,1.47
11,46001,91,1.44
11,48001,91,1.48
11,50001,91,1.46
11,52001,91,1.48
11,54001,91,1.38
11,56001,91,1.42
11,58001,91,1.5
11,60001,91,1.48
11,62001,91,1.48
11,64001,91,1.39
11,65535,91,1.36
11,1,101,1.36
11,2001,101,1.35
11,4001,101,1.48
11,6001,101,1.33
11,8001,101,1.39
11,10001,101,1.47
11,12001,101,1.51
11,14001,101,1.45
11,16001,101,1.41
11,18001,101,1.41
11,20001,101,1.46
11,22001,101,1.34
