bri,hue,sat,watt
131,51890,1,2.6
131,54621,1,2.58
131,57352,1,2.61
131,60083,1,2.55
131,62814,1,2.4
131,65535,1,2.46
131,1,33,2.3
131,2732,33,2.25
131,5463,33,2.0
131,8194,33,2.39
131,10925,33,2.29
131,13656,33,2.05
131,16387,33,2.45
131,19118,33,2.09
131,21849,33,2.16
131,24580,33,2.23
131,27311,33,2.23
131,30042,33,2.35
131,32773,33,2.37
131,35504,33,2.34
131,38235,33,2.4
131,40966,33,2.3
131,43697,33,2.21
131,46428,33,2.13
131,49159,33,2.15
131,51890,33,2.26
131,54621,33,2.24
131,57352,33,2.1
131,60083,33,2.48
131,62814,33,2.24
131,65535,33,2.16
131,1,65,2.14
131,2732,65,2.4
131,5463,65,2.03
131,8194,65,2.19
131,10925,65,2.09
131,13656,65,2.33
131,16387,65,2.13
131,19118,65,2.16
131,21849,65,1.93
131,24580,65,1.84
131,27311,65,1.98
131,30042,65,2.18
131,32773,65,2.23
131,35504,65,2.17
131,38235,65,2.18
131,40966,65,1.93
131,43697,65,2.01
131,46428,65,2.08
131,49159,65,2.1
131,51890,65,2.1
131,54621,65,1.97
131,57352,65,2.45
131,60083,65,2.02
131,62814,65,2.05
131,65535,65,1.97
131,1,97,1.82
131,2732,97,1.96
131,5463,97,2.0
131,8194,97,2.1
131,10925,97,2.32
131,13656,97,1.82
131,16387,97,1.87
131,19118,97,1.8
131,21849,97,1.98
131,24580,97,1.61
131,27311,97,1.96
131,30042,97,1.99
131,32773,97,2.33
131,35504,97,2.12
131,38235,97,1.79
131,40966,97,1.93
131,43697,97,1.93
131,46428,97,2.11
131,49159,97,1.73
131,51890,97,1.99
131,54621,97,1.91
131,57352,97,1.92
131,60083,97,2.09
131,62814,97,2.01
131,65535,97,2.04
131,1,129,1.71
131,2732,129,1.88
131,5463,129,1.77
131,8194,129,1.97
131,10925,129,2.28
131,13656,129,1.85
131,16387,129,1.7
131,19118,129,1.7
131,21849,129,1.47
131,24580,129,1.58
131,27311,129,1.48
131,30042,129,1.69
131,32773,129,2.02
131,35504,129,1.78
131,38235,129,1.83
131,40966,129,1.54
131,43697,129,1.58
131,46428,129,1.73
131,49159,129,1.72
131,51890,129,2.07
131,54621,129,1.95
131,57352,129,2.0
131,60083,129,1.93
131,62814,129,1.76
131,65535,129,2.08
131,1,161,1.2
131,2732,161,1.96
131,5463,161,1.71
131,8194,161,1.8
131,10925,161,2.11
131,13656,161,1.92
131,16387,161,1.85
131,19118,161,1.71
131,21849,161,1.38
131,24580,161,1.43
131,27311,161,1.38
131,30042,161,1.57
131,32773,161,1.92
131,35504,161,1.79
131,38235,161,1.74
131,40966,161,1.43
131,43697,161,1.63
131,46428,161,1.48
131,49159,161,1.45
131,51890,161,1.94
131,54621,161,1.77
131,57352,161,1.84
131,60083,161,1.79
131,62814,161,1.77
131,65535,161,1.64
131,1,193,1.36
131,2732,193,1.59
131,5463,193,1.69
131,8194,193,1.91
131,10925,193,1.96
131,13656,193,1.75
131,16387,193,1.44
131,19118,193,1.3
131,21849,193,1.31
131,24580,193,1.2
131,27311,193,1.19
131,30042,193,1.72
131,32773,193,1.51
131,35504,193,1.74
131,38235,193,1.4
131,40966,193,1.39
131,43697,193,1.26
131,46428,193,1.29
131,49159,193,1.52
131,51890,193,1.48
131,54621,193,1.88
131,57352,193,1.86
131,60083,193,1.85
131,62814,193,1.54
131,65535,193,1.47
131,1,225,1.36
131,2732,225,1.38
131,5463,225,1.85
131,8194,225,1.74
131,10925,225,2.01
131,13656,225,1.69
131,16387,225,1.58
131,19118,225,1.36
131,21849,225,1.22
131,24580,225,1.22
131,27311,225,1.25
131,30042,225,1.53
131,32773,225,1.7
131,35504,225,1.37
131,38235,225,1.32
131,40966,225,1.2
131,43697,225,1.38
131,46428,225,1.5
131,49159,225,1.39
131,51890,225,1.91
131,54621,225,1.98
131,57352,225,1.92
131,60083,225,1.85
131,62814,225,1.39
131,65535,225,1.68
131,1,255,1.31
131,2732,255,1.41
131,5463,255,1.61
131,8194,255,1.75
131,10925,255,1.96
131,13656,255,1.54
131,16387,255,1.45
131,19118,255,1.58
131,21849,255,1.03
131,24580,255,1.04
131,27311,255,1.08
131,30042,255,1.24
131,32773,255,1.41
131,35504,255,1.34
131,38235,255,1.39
131,40966,255,1.17
131,43697,255,1.06
131,46428,255,1.32
131,49159,255,1.18
131,51890,255,1.79
131,54621,255,1.94
131,57352,255,1.57
131,60083,255,2.0
131,62814,255,1.52
131,65535,255,1.51
163,1,1,2.92
163,2732,1,3.03
163,5463,1,2.99
163,8194,1,3.21
163,10925,1,2.99
163,13656,1,3.09
163,16387,1,2.78
163,19118,1,3.08
163,21849,1,3.06
163,24580,1,3.0
163,27311,1,3.13
163,30042,1,3.02
163,32773,1,2.97
163,35504,1,3.12
163,38235,1,3.09
163,40966,1,2.79
163,43697,1,2.85
163,46428,1,3.02
163,49159,1,2.96
163,51890,1,2.98
163,54621,1,2.89
163,57352,1,3.21
163,60083,1,3.22
163,62814,1,3.3
163,65535,1,2.86
163,1,33,2.9
163,2732,33,2.78
163,5463,33,2.69
163,8194,33,2.75
163,10925,33,2.78
163,13656,33,2.87
163,16387,33,2.95
163,19118,33,2.93
163,21849,33,2.89
163,24580,33,2.95
163,27311,33,2.49
163,30042,33,2.58
163,32773,33,2.78
163,35504,33,2.86
163,38235,33,2.57
163,40966,33,2.73
163,43697,33,2.67
163,46428,33,2.81
163,49159,33,2.92
163,51890,33,2.75
163,54621,33,2.76
163,57352,33,2.81
163,60083,33,2.92
163,62814,33,2.76
163,65535,33,2.81
163,1,65,2.41
163,2732,65,2.33
163,5463,65,2.58
163,8194,65,2.77
163,10925,65,2.85
163,13656,65,2.54
163,16387,65,2.74
163,19118,65,2.42
163,21849,65,2.23
163,24580,65,2.58
163,27311,65,2.99
163,30042,65,2.48
163,32773,65,2.42
163,35504,65,2.35
163,38235,65,2.72
163,40966,65,2.6
163,43697,65,2.55
163,46428,65,2.66
163,49159,65,2.52
163,51890,65,2.68
163,54621,65,2.79
163,57352,65,2.5
163,60083,65,2.68
163,62814,65,2.75
163,65535,65,2.31
163,1,97,2.43
163,2732,97,2.22
163,5463,97,2.35
163,8194,97,2.47
163,10925,97,2.63
163,13656,97,2.72
163,16387,97,2.81
163,19118,97,2.44
163,21849,97,2.06
163,24580,97,2.17
163,27311,97,2.39
163,30042,97,2.13
163,32773,97,2.57
163,35504,97,2.61
163,38235,97,2.46
163,40966,97,2.25
163,43697,97,2.23
163,46428,97,2.33
163,49159,97,2.37
163,51890,97,2.53
163,54621,97,2.76
163,57352,97,2.74
163,60083,97,2.48
163,62814,97,2.43
163,65535,97,2.31
163,1,129,2.06
163,2732,129,2.09
163,5463,129,2.31
163,8194,129,2.26
163,10925,129,2.67
163,13656,129,2.41
163,16387,129,2.34
163,19118,129,2.3
163,21849,129,1.91
163,24580,129,2.06
163,27311,129,2.22
163,30042,129,2.11
163,32773,129,2.21
163,35504,129,2.24
163,38235,129,2.2
163,40966,129,2.03
163,43697,129,1.87
163,46428,129,2.07
163,49159,129,2.17
163,51890,129,2.59
163,54621,129,2.22
163,57352,129,2.45
163,60083,129,2.12
163,62814,129,2.19
163,65535,129,2.13
163,1,161,1.69
163,2732,161,2.06
163,5463,161,2.17
163,8194,161,2.27
163,10925,161,2.69
163,13656,161,2.35
